"entrez_id","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"4034","LRCH4",1098.22328136294,0.4628730297374,0.0724901203848773,6.38532571445367,1.71033036037978e-10,1.40099647278695e-07
"8515","ITGA10",306.523077826706,0.989696878721226,0.155287607763464,6.37331525016952,1.8498508597802e-10,1.46477357246929e-07
"6742","SSBP1",643.971552026041,-0.32612235497186,0.0512973548579178,-6.35748872188723,2.05078722994319e-10,1.57149840797743e-07
"100507616","LINC02397",15.315576621823,1.84082378127297,0.290081437517837,6.34588616570745,2.21148718513571e-10,1.59193569948178e-07
"11261","CHP1",1399.11659267622,-0.391848832919609,0.061703631761217,-6.35049869408012,2.14618032984615e-10,1.59193569948178e-07
"2588","GALNS",515.512791306133,0.346730069243976,0.054770089866265,6.33064634530644,2.44136336983444e-10,1.70572314265933e-07
"100507103","LINC02937",60.5235159225454,0.660837057150635,0.104561350914265,6.32008912827156,2.61412485312725e-10,1.77424388245822e-07
"126272","EID2B",231.148093465207,-0.665811554782489,0.105572451685794,-6.30667891245045,2.85086393795743e-10,1.85253331321422e-07
"8624","PSMG1",246.113324128825,-0.593812074296592,0.0941839504173231,-6.30481171861499,2.88544443649448e-10,1.85253331321422e-07
"3551","IKBKB",909.298415829052,0.439166326562265,0.0697701328235871,6.29447456654112,3.08442842336641e-10,1.92817361044918e-07
"220906","WAC-AS1",820.534087410194,-0.417180556255929,0.0663953536203199,-6.2832793788789,3.31504537282104e-10,1.94409547241861e-07
"100507331","ZSWIM8-AS1",267.611364412198,0.422893478679511,0.0673247372338981,6.28139813171946,3.35541630684753e-10,1.94409547241861e-07
"100532726","NDUFC2-KCTD14",474.502362995414,-0.360309269263041,0.0573318511509399,-6.28462646905366,3.28642905374532e-10,1.94409547241861e-07
"379","ARL4D",167.501364004891,-0.911957067780908,0.145952888882179,-6.24829747986072,4.14950801218536e-10,2.34694197213008e-07
"55239","OGFOD1",670.401485726641,-0.223084233848901,0.03598868766779,-6.19873211016144,5.69198172144212e-10,3.14448897192692e-07
"7425","VGF",655.54649316162,-1.3429935277571,0.21795699812204,-6.16173621094344,7.19516402785196e-10,3.88457094276417e-07
"529","ATP6V1E1",4929.30732081919,-0.56176829158759,0.0914430209429127,-6.14336978147625,8.07889071060456e-10,4.26475664067581e-07
"627","BDNF",122.323218254341,-0.941329752816087,0.153337599141207,-6.13893629539112,8.3075871485944e-10,4.29014636336652e-07
"2297","FOXD1",80.517883797632,1.0580146184535,0.172750424872225,6.12452686721937,9.09534662468484e-10,4.59702040573167e-07
"9540","TP53I3",126.406218499445,0.506168216419286,0.0828992402622637,6.1058245505984,1.02271305513547e-09,4.95807114790677e-07
"105371925","TEPSIN-AS1",102.853849012084,0.498545293842268,0.0816218822009391,6.10798575576749,1.00896355750415e-09,4.95807114790677e-07
"84319","CMSS1",427.061664645553,-0.495952233652725,0.0813844609170589,-6.09394260359066,1.10163172562212e-09,5.10296132805138e-07
"6494","SIPA1",1064.6324901059,0.661520445500027,0.108593390632775,6.09171922568529,1.11704478660775e-09,5.10296132805138e-07
"64319","FBRS",1595.17593385061,0.35260400626518,0.0578622935513744,6.09384773094263,1.10228515260099e-09,5.10296132805138e-07
"6650","CAPN15",840.687356977246,0.491697553294825,0.0808560975165813,6.08114376524283,1.19328236809393e-09,5.34838163284363e-07
"10482","NXF1",2253.66701098225,0.360378932990348,0.059465070653471,6.06034650308304,1.35828619265492e-09,5.97520157528102e-07
"10016","PDCD6",1229.6890047272,-0.246817400047934,0.0407959673935044,-6.0500440562474,1.44806228393083e-09,6.25431264632306e-07
"79719","AAGAB",845.712231871283,-0.442178891843093,0.0732603413593061,-6.03571978561255,1.58255667500556e-09,6.59537435346616e-07
"6911","TBX6",117.185575339695,0.773280852670944,0.128088226138341,6.03709549256905,1.56912875078928e-09,6.59537435346616e-07
"64772","ENGASE",1062.37944629651,0.542777696952921,0.090096159112444,6.02442659376311,1.6971020583164e-09,6.95080334401828e-07
"552889","ATXN7L3B",3479.99458901483,-0.313404323039579,0.0520526903123604,-6.02090537797156,1.73444135279683e-09,6.97395256880597e-07
"5989","RFX1",365.16459816968,0.36980782021193,0.0614461782448816,6.01840229571536,1.76146981321136e-09,6.97395256880597e-07
"100874278","ERI3-IT1",26.0072193391025,0.659233037373945,0.109645229147288,6.01241880290467,1.82775387099524e-09,7.08927142645242e-07
"4782","NFIC",2774.30378388585,0.294891233096369,0.049063225193801,6.01043310812814,1.85028342849947e-09,7.08927142645242e-07
"89849","ATG16L2",1046.45560609768,0.432550983016276,0.0720739092443317,6.00149190673037,1.95512689583042e-09,7.14523683237719e-07
"112268130","LOC112268130",14.452016854348,0.811525667366724,0.135201574411021,6.00233888475025,1.94495223103227e-09,7.14523683237719e-07
"23654","PLXNB2",2537.92755654661,0.410205215088794,0.0683288087156745,6.0034006563134,1.93227012294562e-09,7.14523683237719e-07
"100134229","KDM7A-DT",65.7670285678239,-0.516893792083053,0.0862927391504072,-5.9900032977527,2.0983678266879e-09,7.3330920557028e-07
"79145","CHCHD7",553.23426372732,-0.338493804908448,0.0565097460028103,-5.99000754474484,2.09831303146531e-09,7.3330920557028e-07
"57553","MICAL3",3698.16081844551,0.28337083861423,0.0473077640169892,5.98994360656034,2.09913811739756e-09,7.3330920557028e-07
"23524","SRRM2",14101.0388991106,0.465110820395802,0.0777116596941252,5.98508412027858,2.16278054644997e-09,7.4132782900841e-07
"55544","RBM38",547.059418607757,0.469428630681022,0.0784544161049288,5.98345706955725,2.18450633679599e-09,7.4132782900841e-07
"6614","SIGLEC1",91.1194238958264,1.34111062038862,0.225570457659494,5.94541782777721,2.75752555788396e-09,9.22605910246951e-07
"22801","ITGA11",107.920274087979,0.635195913316718,0.106914021694702,5.94118435775011,2.82970160039233e-09,9.33605021073887e-07
"100288142","NBPF20",294.314062261442,0.331895703265504,0.0559132016548612,5.93590947115167,2.92221020512133e-09,9.50919224967907e-07
"79813","EHMT1",1098.30626728422,0.388550776291883,0.065500368965784,5.93203950492025,2.99194608787139e-09,9.60455125910607e-07
"9968","MED12",910.199978408292,0.38771415108847,0.0654292164068219,5.92570372045668,3.10962807256745e-09,9.84922864851196e-07
"23480","SEC61G",402.866921809945,-0.514973509979717,0.0870504314196314,-5.91580652251175,3.30253243824148e-09,1.01885270221333e-06
"3636","INPPL1",2286.97448923456,0.507186682936467,0.0857323164878564,5.91593349758964,3.29998534941492e-09,1.01885270221333e-06
"5159","PDGFRB",2131.65439327116,0.668802236433467,0.113822341655127,5.87584323699722,4.20696301161409e-09,1.28123597872939e-06
"153527","ZMAT2",1753.42346030581,-0.344248679020024,0.0586348409776491,-5.87106016286882,4.33017082166611e-09,1.30206592238833e-06
"79690","GAL3ST4",336.289742867733,0.689023733810024,0.117485437670258,5.86475862433166,4.49786522403446e-09,1.31909615304863e-06
"387522","PEDS1-UBE2V1",1286.6942883274,-0.262899395181321,0.0448260839251146,-5.86487536186552,4.49470194816725e-09,1.31909615304863e-06
"105375539","LOC105375539",3.65363724994779,-0.981810466791357,0.168015151299577,-5.84358291021479,5.10898520331809e-09,1.48004809152221e-06
"6525","SMTN",1121.15862886386,0.843623081376524,0.144447127364503,5.84035900726288,5.20884520402378e-09,1.49079660026006e-06
"83787","ARMC10",609.300852357779,-0.291562321961797,0.0500224923966166,-5.82862444458121,5.5886113897733e-09,1.58044599481029e-06
"58525","WIZ",1882.28079149084,0.434907552093566,0.0747138091440474,5.82097950935776,5.85037425542129e-09,1.63500753455921e-06
"64110","MAGEF1",985.196557601227,-0.339071706814958,0.0583236895368158,-5.81361895153983,6.11364927050311e-09,1.68871788861397e-06
"23102","TBC1D2B",813.55072386755,0.409620978843335,0.0705057461320465,5.80975312389685,6.25650330767553e-09,1.70831305831991e-06
"9923","ZBTB40",888.675369020667,0.400872607507601,0.0690639256394623,5.80437042632495,6.46083005451853e-09,1.7401699013818e-06
"23513","SCRIB",2716.90100746117,0.450816309207241,0.0776887662126333,5.80285067178647,6.51968517040538e-09,1.7401699013818e-06
"5935","RBM3",1161.58691761565,-0.670356316981422,0.115565629457621,-5.80065474594457,6.60564822037864e-09,1.74352414972327e-06
"5549","PRELP",1513.93865457412,0.792077547247976,0.136788558056629,5.79052486919311,7.01668075019426e-09,1.79734590176741e-06
"57523","NYNRIN",417.184861269084,0.548568965715196,0.0947433898197093,5.79005001572235,7.03654678443988e-09,1.79734590176741e-06
"5687","PSMA6",1155.16623586648,-0.318087147415446,0.0549293523707172,-5.79084102919477,7.00348409699973e-09,1.79734590176741e-06
"1022","CDK7",247.646260670463,-0.31228730504545,0.053953877069499,-5.78804197227916,7.12116199320848e-09,1.79960854413476e-06
"84317","VMA22",919.257723604574,-0.309506996258668,0.0535000303685847,-5.78517421628252,7.24372176434283e-09,1.81131168959962e-06
"348801","LNP1",180.855959591894,-0.499737453194582,0.0864682114699349,-5.77943552548604,7.49516701661747e-09,1.85466346333071e-06
"60488","MRPS35",671.313326014133,-0.27614782400198,0.0478206432338364,-5.77465724690601,7.71098883676404e-09,1.88839731770443e-06
"2237","FEN1",333.906233674328,-0.545012851295413,0.0944368792738427,-5.77118659030457,7.87152524637433e-09,1.9080416553839e-06
"8988","HSPB3",51.7855319584554,-1.13128554121808,0.196618252609157,-5.75371577259859,8.73028925393476e-09,2.09482849724465e-06
"54386","TERF2IP",5688.2134662413,-0.413453362852191,0.0719569808762919,-5.74584088739073,9.14652862602528e-09,2.17275787511231e-06
"23152","CIC",3166.38055470317,0.334935357185407,0.0583154628122991,5.7435085144307,9.27346985499421e-09,2.18110174658799e-06
"114991","ZNF618",240.876449564023,0.50800289226308,0.0885058678043881,5.73976511236348,9.48079562861931e-09,2.18656602095002e-06
"5682","PSMA1",1239.43422233969,-0.324747763251801,0.0565755599235388,-5.74007157314384,9.46365455024012e-09,2.18656602095002e-06
"4854","NOTCH3",1495.88932134644,0.852020976399607,0.148584973371493,5.73423379946625,9.79541356096972e-09,2.23740431866188e-06
"7094","TLN1",4044.48832860221,0.572049399850963,0.0998669586221515,5.72811476131283,1.01552860498386e-08,2.29751257251349e-06
"57095","PITHD1",2706.37347865186,-0.457376537826004,0.0799507039252643,-5.72073184313108,1.0606618650586e-08,2.35476846770719e-06
"91010","FMNL3",1763.00405575885,0.406818212272031,0.071100912300496,5.72170172096642,1.05462343083958e-08,2.35476846770719e-06
"51043","ZBTB7B",824.288700193364,0.534995151586159,0.0936955756197668,5.70992971703662,1.13022838043406e-08,2.4859791830751e-06
"55069","TMEM248",1654.8206535405,-0.202438198050348,0.0354800371244604,-5.70569296024733,1.15870706619549e-08,2.51505805103583e-06
"6929","TCF3",819.417739219494,0.399448471180446,0.0700194029737061,5.70482543717844,1.1646238080991e-08,2.51505805103583e-06
"116535","MRGPRF",112.164961781458,0.886287504341165,0.15546493420971,5.70088366773198,1.19187955777652e-08,2.51756311961117e-06
"5073","PARN",652.16499293716,-0.301659743749706,0.0529221061740491,-5.70007064264626,1.19757790998132e-08,2.51756311961117e-06
"124997","WDR81",631.619650899038,0.356263902975727,0.0624854963914424,5.70154553536553,1.1872601047409e-08,2.51756311961117e-06
"11130","ZWINT",49.393455291341,-0.686633797627234,0.120539147989609,-5.69635515995536,1.22395777309576e-08,2.55044885086752e-06
"92675","DTD1",682.381294457201,-0.420875903567965,0.0739472495753953,-5.69156940906703,1.25876966556293e-08,2.60018029612585e-06
"10723","SLC12A7",1186.69739520326,0.721863906311785,0.126907544973114,5.68810866575913,1.28454078097328e-08,2.6211683764144e-06
"6627","SNRPA1",374.710141051243,-0.385158983126353,0.0677232133026523,-5.6872520417053,1.2909985267964e-08,2.6211683764144e-06
"80336","PABPC1L",261.176303563586,0.446877811173802,0.078616526365982,5.68427316533244,1.31370156951384e-08,2.64465938845773e-06
"9580","SOX13",799.459377396022,0.536161280791517,0.0944548210326951,5.67637813432442,1.37576484416838e-08,2.74632721623696e-06
"135154","SDHAF4",206.10725728039,-0.432960963243726,0.0763199401822145,-5.67297304230098,1.40340321111423e-08,2.77815360666822e-06
"7852","CXCR4",405.131688924612,1.16071067071993,0.204894415173555,5.66492097764968,1.47092308225301e-08,2.88775023296861e-06
"116","ADCYAP1",138.524810541078,-1.1663754210259,0.206300003177983,-5.65378285534791,1.56954478839809e-08,3.0312631258859e-06
"85360","SYDE1",325.301678165508,0.67190033677796,0.118836984074284,5.65396658297856,1.56786706311357e-08,3.0312631258859e-06
"282991","BLOC1S2",1007.88272900416,-0.353805955422918,0.062606101679479,-5.65130148550503,1.5923751568943e-08,3.05055418161485e-06
"92922","CCDC102A",95.8148136150764,0.846594265732728,0.150006842829374,5.64370431218053,1.66429810910423e-08,3.16283212654167e-06
"8603","FAM193A",963.399713159779,0.228319454116632,0.0405009482311639,5.63738539684236,1.72651428947791e-08,3.25502753544031e-06
"29128","UHRF1",122.074971966607,0.847636510873432,0.150583901049522,5.62899821936922,1.81259269242587e-08,3.39040467784068e-06
"83877","TM2D2",670.757522899611,-0.328187357811784,0.0584067300297417,-5.61899900310574,1.92066964707184e-08,3.56449277079622e-06
"7041","TGFB1I1",159.239867576932,0.783380587916104,0.139955224437339,5.59736580799695,2.1763318638427e-08,4.00765607950258e-06
"649","BMP1",485.677368575827,0.497018305703792,0.0889056266719594,5.59040326589982,2.26542863725166e-08,4.08292146193716e-06
"54902","TTC19",1160.68628983196,-0.440854760917888,0.078862812680219,-5.59014757317255,2.26876713523766e-08,4.08292146193716e-06
"60436","TGIF2",139.812612317916,0.54491853063608,0.0974655478842039,5.59088357337797,2.25917030360742e-08,4.08292146193716e-06
"163","AP2B1",7451.22304482802,-0.264687072934334,0.0473864194843796,-5.58571581930949,2.32739553498379e-08,4.15693841605564e-06
"5475","PPEF1",63.7186703900636,-1.08933600351131,0.19519740183767,-5.58068905249686,2.39567598128926e-08,4.24696141309898e-06
"400818","NBPF9",349.530971183123,0.306747834150231,0.0550177688043046,5.57543209797035,2.46916206484064e-08,4.28138283578754e-06
"7170","TPM3",3450.11146370168,-0.261213045634511,0.0468474397514788,-5.57582328981522,2.46361915111796e-08,4.28138283578754e-06
"728568","UQCC6",249.411019160821,-0.355186646077079,0.0637002146826534,-5.57590971783337,2.46239615657482e-08,4.28138283578754e-06
"28969","BZW2",376.78848347157,-0.521732336003324,0.0936832771231237,-5.56910851141165,2.56045996841695e-08,4.38691906048292e-06
"5725","PTBP1",1063.17767654186,0.47629263650172,0.0855308233799976,5.56866656580213,2.56696168977952e-08,4.38691906048292e-06
"57649","PHF12",1004.02568295043,0.241192969766569,0.0433278439530815,5.56669678804581,2.59613561492149e-08,4.40508582374714e-06
"54940","OCIAD1",3097.41905733543,-0.380462313399521,0.0684508841735939,-5.5581796786533,2.72602683697889e-08,4.5926785469811e-06
"55701","ARHGEF40",1486.9930249358,0.464896964390457,0.0836700429062602,5.55631320652369,2.75532280230906e-08,4.60934458935576e-06
"107985392","LOC107985392",14.2200198527369,1.39576885581911,0.251459380958282,5.55067323597156,2.8457155741944e-08,4.72727087167748e-06
"51060","TXNDC12",948.759377186631,-0.195350224084217,0.0352127686649468,-5.54770986465151,2.89435645963042e-08,4.74175432403591e-06
"7517","XRCC3",381.718615388026,0.414471643324763,0.0747069302835588,5.5479677956461,2.89009092110776e-08,4.74175432403591e-06
"56943","ENY2",712.618646345653,-0.270876159911575,0.0488454080122795,-5.54558086286182,2.92979893052024e-08,4.76694339688413e-06
"6500","SKP1",6417.08557746593,-0.316481666158329,0.0571279897585957,-5.53987051698612,3.02695370612576e-08,4.89151600605561e-06
"10480","EIF3M",1191.90913754327,-0.277924324807625,0.0502305008600492,-5.53297936610209,3.14836520622465e-08,5.01759456096467e-06
"429","ASCL1",604.701639181124,0.52242392032412,0.0944589283760877,5.53069920763967,3.18956848345219e-08,5.01759456096467e-06
"8483","CILP",18.8728572279943,0.64890459542042,0.117322015761018,5.53097039128806,3.18464082619254e-08,5.01759456096467e-06
"11173","ADAMTS7",77.9007061221232,0.603309950529545,0.109106574501758,5.52954717242842,3.21058460646866e-08,5.01759456096467e-06
"115992","RNF166",716.26747409372,0.349321208483715,0.0631416282905937,5.53234400095055,3.15979429592791e-08,5.01759456096467e-06
"100507599","TFIP11-DT",130.309057165218,-0.455914710564171,0.0824686780357827,-5.52833780561333,3.23279111891161e-08,5.01927797580035e-06
"2941","GSTA4",977.582984383069,-0.463421992917189,0.0840000655536992,-5.51692418169524,3.44984175732229e-08,5.3214929185189e-06
"7145","TNS1",3906.65059848103,0.610385848614762,0.110662394238465,5.51574771913437,3.47300165039531e-08,5.32265511000907e-06
"4641","MYO1C",773.043177734972,0.557637604457745,0.101180432390569,5.5113186540377,3.56155257834959e-08,5.42337701914709e-06
"51031","GLOD4",1029.67072131777,-0.329633294557893,0.0598285821816881,-5.50962905249633,3.59590678815237e-08,5.44081310525858e-06
"11137","PWP1",700.570228345027,-0.269779959276469,0.0489807187341778,-5.50788077938558,3.63179221492385e-08,5.46033063705798e-06
"64946","CENPH",32.8430892653744,-0.547310618005796,0.0994492250214548,-5.50341762731405,3.72498612748244e-08,5.56522298480159e-06
"57701","NCKAP5L",898.601992170037,0.385396429408135,0.070064522191347,5.5005931297956,3.78515757872169e-08,5.61977614265836e-06
"518","ATP5MC3",2290.702842078,-0.431879574849508,0.0785837886366032,-5.49578459301139,3.88977080700244e-08,5.73922394536292e-06
"10477","UBE2E3",915.247499118195,-0.315689269400793,0.057496660474395,-5.49056704852239,4.00645359879005e-08,5.74555731946156e-06
"105374898","LOC105374898",663.910053906614,-0.795639547457827,0.144896423780517,-5.4910916825872,3.99456913615659e-08,5.74555731946156e-06
"728084","LINC02458",22.9273649835882,-1.10959627787969,0.202053125696645,-5.49160659630474,3.98293811115814e-08,5.74555731946156e-06
"1856","DVL2",756.201538822345,0.293278148701536,0.0534185709140123,5.49019083969177,4.01499690604344e-08,5.74555731946156e-06
"7335","UBE2V1",1179.91765850248,-0.29565168306367,0.0538129815479569,-5.49405876721756,3.92799683084502e-08,5.74555731946156e-06
"80169","CTC1",692.315865624241,0.269931812526587,0.0492222353507684,5.48394055253676,4.15954600022894e-08,5.91676737936757e-06
"101929780","NBPF25P",257.507400748185,0.316884458274159,0.05783266386921,5.47933359927534,4.26930744253077e-08,6.03674989864991e-06
"9742","IFT140",830.765987704312,0.354702205797856,0.0647905454905122,5.47459823207999,4.38505341946334e-08,6.16372449581963e-06
"728798","FRMPD2B",124.140592626538,-0.924961219491565,0.169042671620202,-5.47176171925233,4.45583685383771e-08,6.22637673311264e-06
"57572","DOCK6",729.354317041188,0.629482868509319,0.115151839119822,5.4665463732134,4.58888414098049e-08,6.37479197479483e-06
"10056","FARSB",1198.68322752885,-0.471861113203547,0.0863888629350705,-5.46205954300147,4.7064215521208e-08,6.50006069596684e-06
"728841","NBPF8",394.351742897573,0.318269115750756,0.058318963644289,5.45738634335152,4.83194245284352e-08,6.63484352412126e-06
"5368","PNOC",37.2973952899625,-1.14617450049078,0.210066320919967,-5.45625065203792,4.86293350218286e-08,6.63902214622724e-06
"5393","EXOSC9",320.178175365659,-0.339698426108227,0.0623250740300624,-5.45042956458221,5.02483010716813e-08,6.82084795404452e-06
"4704","NDUFA9",1138.10770527581,-0.310195410645565,0.0569273995256999,-5.44896505426226,5.06637657501072e-08,6.83816906473749e-06
"5685","PSMA4",1074.06628341261,-0.330812696769462,0.0607406487938354,-5.44631483756947,5.14240814897886e-08,6.89163840397751e-06
"92154","MTSS2",16371.0780860947,0.579182622973043,0.106358520359231,5.4455686391351,5.164014463936e-08,6.89163840397751e-06
"285148","IAH1",1080.77981060353,-0.176632078889615,0.0324755904413878,-5.4389181686597,5.36050673479385e-08,7.11390153547642e-06
"10038","PARP2",813.964368181297,-0.391114721055428,0.0719880019909329,-5.43305426235736,5.53975525312684e-08,7.31093811322378e-06
"26355","FAM162A",1184.22047476334,-0.392123428343276,0.0722161202744211,-5.42986007629886,5.63982529073443e-08,7.36121152645035e-06
"208","AKT2",2644.64536700378,0.269568197012004,0.0496418166996004,5.43026454175222,5.62705767053954e-08,7.36121152645035e-06
"101060226","NBPF19",368.195199670568,0.362358010953619,0.0667809300662371,5.42607014598646,5.76083265839761e-08,7.4780644699582e-06
"151295","SLC23A3",22.0397595575408,1.02348910679121,0.188719729784655,5.42332859399013,5.84993101132184e-08,7.55245169423643e-06
"348093","RBPMS2",98.7826503573061,0.619912664745892,0.114456626556319,5.41613608051657,6.09007577794486e-08,7.81998649216649e-06
"54476","RNF216",1144.02605492411,0.209137365027242,0.0386271648372154,5.41425615647951,6.15440091131245e-08,7.86009643270039e-06
"27102","EIF2AK1",2504.08752586315,-0.200102886490082,0.0369983112080169,-5.40843297860371,6.35785705599351e-08,8.07651841524737e-06
"146850","PIK3R6",64.8650730591517,0.72694424926014,0.134440012832269,5.40720157597052,6.40170821700813e-08,8.0889669518632e-06
"54107","POLE3",799.883212188998,-0.220091739837707,0.0407113307275231,-5.40615440233971,6.43922926280044e-08,8.09332757342987e-06
"6750","SST",347.469776136345,-1.28842184980666,0.238539502519534,-5.40129343860418,6.61620944632053e-08,8.2720029156497e-06
"25874","MPC2",1307.87073135048,-0.378983370588046,0.0702122014881493,-5.39768533895085,6.75061248745529e-08,8.39585338426703e-06
"50813","COPS7A",1967.31008704917,-0.360472304231279,0.0668198223087751,-5.39469115265726,6.86415173940719e-08,8.49260023800093e-06
"11034","DSTN",4162.32977425572,-0.392576217917273,0.0728115043436875,-5.39167843675115,6.98025974778294e-08,8.59150623360537e-06
"4776","NFATC4",778.449437413213,0.595710586890536,0.110511812113553,5.39046981039846,7.02737211148244e-08,8.6049084798075e-06
"101927245","LOC101927245",3.86669038173533,-1.10014963776649,0.204179970139377,-5.38813693143118,7.11918047983786e-08,8.67262216915633e-06
"7334","UBE2N",1552.71119802806,-0.440633712195221,0.0818153984553195,-5.38570636474815,7.21606873443354e-08,8.74580167277902e-06
"114819","CROCCP3",426.317731784967,0.309263823329758,0.0574865053156699,5.37976385295172,7.45836078783166e-08,8.90318394547443e-06
"3707","ITPKB",10234.070532976,0.543070037065992,0.100941751166521,5.38003383921984,7.44718388391291e-08,8.90318394547443e-06
"8766","RAB11A",1896.14465222137,-0.329892898793831,0.0613144186012239,-5.38034782551531,7.43420586763135e-08,8.90318394547443e-06
"26061","HACL1",249.014382363828,-0.376398399780773,0.0699905292622454,-5.37784759950103,7.53815812192721e-08,8.92677630474902e-06
"84444","DOT1L",834.626761215186,0.402362406311663,0.0748235064448255,5.3774866406236,7.55328157126733e-08,8.92677630474902e-06
"1662","DDX10",403.683772763384,-0.380504843360473,0.0707711620501496,-5.37655214832902,7.59257155914473e-08,8.92878897957837e-06
"2176","FANCC",168.687639874209,0.556786052256962,0.103658907563287,5.37132857508679,7.81586466364281e-08,9.12032464179802e-06
"10847","SRCAP",2009.44285301422,0.33928268536693,0.0631699409506871,5.37095144084093,7.83222995970025e-08,9.12032464179802e-06
"203547","VMA21",864.081185100249,-0.327833571220691,0.061074234712553,-5.36778844243641,7.97079705449383e-08,9.23640409900004e-06
"51299","NRN1",1466.71421666902,-0.769917937583054,0.14359407994908,-5.36176657043295,8.24119931249669e-08,9.29157325712452e-06
"6903","TBCC",426.077851864751,-0.39140488083951,0.0729851706713551,-5.36280010362608,8.19416710889388e-08,9.29157325712452e-06
"404672","GTF2H5",755.036346359765,-0.325530703671248,0.0607605707209311,-5.35759786007256,8.43356909399754e-08,9.29157325712452e-06
"100129316","LOC100129316",7.16161058385631,1.14308347122224,0.213118013078718,5.36361734378609,8.15716170389244e-08,9.29157325712452e-06
"89846","FGD3",123.798473551077,0.637668423080628,0.118864048097424,5.36468707979709,8.10896753004085e-08,9.29157325712452e-06
"55280","CWF19L1",424.138819609217,-0.300832068715018,0.0561677331325131,-5.35595887420421,8.51038662877049e-08,9.29157325712452e-06
"23710","GABARAPL1",5265.40726517319,-0.588415525844245,0.109886009178024,-5.35478110676459,8.56600523388874e-08,9.29157325712452e-06
"57522","SRGAP1",487.874952444945,0.433664688984548,0.0809185675833908,5.35927293247787,8.35575410489527e-08,9.29157325712452e-06
"80213","TM2D3",1315.6855612938,-0.426089772483011,0.0795673604623343,-5.35508241076709,8.55174311666802e-08,9.29157325712452e-06
"201163","FLCN",2099.27549244174,0.516998414910305,0.0964308840752468,5.36133646256817,8.26084883464214e-08,9.29157325712452e-06
"105376872","LOC105376872",11.1486785594972,-0.93702721274577,0.174940648616088,-5.35625779461984,8.49632621464769e-08,9.29157325712452e-06
"149986","LSM14B",1369.31265442995,-0.231229708734424,0.0430933583482672,-5.36578529957441,8.05977697734709e-08,9.29157325712452e-06
"415","ARSL",54.7505837115233,0.577509554065896,0.107779346555449,5.35825807562109,8.40281555947078e-08,9.29157325712452e-06
"27018","BEX3",5364.35504475746,-0.504864666143862,0.0942357586159988,-5.35746380735507,8.43982670793732e-08,9.29157325712452e-06
"107080638","TBC1D7-LOC100130357",129.457044275203,-0.415358615426366,0.0776399831731984,-5.34980300678052,8.80500225713255e-08,9.50740130082654e-06
"84816","RTN4IP1",179.082293344519,-0.43460612347154,0.0813099019857902,-5.34505777103867,9.03882200545109e-08,9.71571116468283e-06
"8940","TOP3B",417.164820604804,0.463342608318911,0.0867116108879121,5.34348979997444,9.11739621597733e-08,9.75602464461898e-06
"6138","RPL15",11686.3239272884,-0.230468451169927,0.0431409484812263,-5.34222031001986,9.18149698627108e-08,9.7805587851511e-06
"27339","PRPF19",2840.29225635595,-0.453684239875203,0.0849549792577024,-5.34029016120406,9.27979334904452e-08,9.84113799136395e-06
"2571","GAD1",1081.27818705409,-0.971394572965244,0.182081602116498,-5.33494082693613,9.55757203521701e-08,1.00460231724151e-05
"5707","PSMD1",2089.92339535081,-0.339576870769299,0.0636500145945342,-5.33506351777741,9.55111172236495e-08,1.00460231724151e-05
"27005","USP21",1055.08388311032,0.348959217759207,0.0654348167195107,5.33292878705592,9.66412187259288e-08,1.01132693869359e-05
"8872","CDC123",844.968987851763,-0.257035558949245,0.0482138866314039,-5.33115201672677,9.75916805177971e-08,1.01559963001796e-05
"4706","NDUFAB1",1253.29879878992,-0.472501697238917,0.0886399821138617,-5.33057076469137,9.7904573889334e-08,1.01559963001796e-05
"1325","CORT",80.7775156692516,-0.674218514199128,0.12660016336866,-5.32557380858825,1.0063484114916e-07,1.03849247258338e-05
"101929331","LINC02975",24.8640994731421,0.922478650229766,0.173288348013964,5.32337379173025,1.01860133071744e-07,1.03849247258338e-05
"6926","TBX3",231.186326590048,0.845456653584241,0.158808454083163,5.32375092034773,1.01649071990169e-07,1.03849247258338e-05
"79087","ALG12",354.028107128747,0.263881402686485,0.0495606597545621,5.32441262875227,1.01279767560874e-07,1.03849247258338e-05
"9509","ADAMTS2",80.2417407157442,0.682526734003134,0.128273726111911,5.32086152551357,1.0327699345499e-07,1.04843802543731e-05
"112268235","LOC112268235",27.0457658329323,0.840261522507252,0.158018972199967,5.31747239466875,1.05218641642634e-07,1.06276065958329e-05
"2739","GLO1",2010.99231516371,-0.30562506995255,0.0574824238891541,-5.3168438154574,1.05582620779481e-07,1.06276065958329e-05
"23533","PIK3R5",194.516028707421,0.861615409466783,0.162144574875479,5.31387134061361,1.07320405293073e-07,1.07569461085948e-05
"80709","AKNA",662.432541505147,0.408324740553356,0.0768990769777106,5.30987830545366,1.09698457736876e-07,1.08578619314145e-05
"81873","ARPC5L",1404.29666628457,-0.461846368113453,0.0869679727964516,-5.31053390418107,1.09304547065834e-07,1.08578619314145e-05
"79709","COLGALT1",1410.1508707809,0.451826998662896,0.085071197077943,5.31116305144888,1.08927816882852e-07,1.08578619314145e-05
"101927532","LINC01736",227.489505257241,0.882684637912123,0.166353857690926,5.30606653890821,1.12016082335577e-07,1.09300213617865e-05
